time,price
2022-05-31T02:30:43.648223,7
2022-05-31T02:30:53.841892,7
2022-05-31T02:31:04.030962,7
2022-05-31T02:31:14.213696,7
2022-05-31T02:31:24.404747,7
2022-05-31T02:31:34.608107,7
2022-05-31T02:31:44.782106,7
2022-05-31T02:31:54.992411,7
2022-05-31T02:32:05.202343,7
2022-05-31T02:32:15.372592,7
2022-05-31T02:32:25.973998,7
2022-05-31T02:32:36.158819,7
2022-05-31T02:32:46.348833,7
2022-05-31T02:32:56.701876,7
2022-05-31T02:33:06.898479,7
2022-05-31T02:33:17.056692,7
2022-05-31T02:33:27.234943,7
2022-05-31T02:33:37.406246,7
2022-05-31T02:33:47.576705,7
2022-05-31T02:33:57.778252,7
2022-05-31T02:34:07.957814,7
2022-05-31T02:34:18.164114,7
2022-05-31T02:34:28.356388,7
2022-05-31T02:34:38.537103,7
2022-05-31T02:34:51.737908,7
2022-05-31T02:35:01.921741,7
2022-05-31T02:35:12.113280,7
2022-05-31T02:35:22.695268,7
2022-05-31T02:35:32.887950,7
2022-05-31T02:35:43.082233,7
2022-05-31T02:35:53.272594,7
2022-05-31T02:36:03.491886,7
2022-05-31T02:36:13.704134,7
2022-05-31T02:36:23.895852,7
2022-05-31T02:36:34.124313,7
2022-05-31T02:36:44.298128,7
2022-05-31T02:36:54.481932,7
2022-05-31T02:37:04.657696,7
2022-05-31T02:37:15.032039,7
2022-05-31T02:37:25.228815,7
2022-05-31T02:37:35.401664,7
2022-05-31T02:37:45.589834,7
2022-05-31T02:37:55.804286,7
2022-05-31T02:38:05.993139,7
2022-05-31T02:38:16.206505,7
2022-05-31T02:38:26.381503,7
2022-05-31T02:38:36.576975,7
2022-05-31T02:38:46.772205,7
2022-05-31T02:38:56.992259,7
2022-05-31T02:39:07.200190,7
2022-05-31T02:39:17.373619,7
2022-05-31T02:39:27.574462,7
2022-05-31T02:39:37.795080,7
2022-05-31T02:39:48.002074,7
2022-05-31T02:39:58.205165,7
2022-05-31T02:40:08.383764,7
2022-05-31T02:40:18.580698,7
2022-05-31T02:40:28.775046,7
2022-05-31T02:40:38.992644,7
2022-05-31T02:40:49.196065,7
2022-05-31T02:40:59.367802,7
2022-05-31T02:41:09.554880,7
2022-05-31T02:41:19.763908,7
2022-05-31T02:41:30.134806,7
2022-05-31T02:41:40.324313,7
2022-05-31T02:41:50.497890,7
2022-05-31T02:42:00.688766,7
2022-05-31T02:42:10.893836,7
2022-05-31T02:42:21.086442,7
2022-05-31T02:42:31.251296,7
2022-05-31T02:42:41.422457,7
2022-05-31T02:42:51.603957,7
2022-05-31T02:43:01.786986,7
2022-05-31T02:43:11.976304,7
2022-05-31T02:43:22.149678,7
2022-05-31T02:43:32.349340,7
2022-05-31T02:43:42.554078,7
2022-05-31T02:43:52.736614,7
2022-05-31T02:44:02.922951,7
2022-05-31T02:44:13.151860,7
2022-05-31T02:44:23.339493,7
2022-05-31T02:44:33.538320,7
2022-05-31T02:44:43.705084,7
2022-05-31T02:44:53.911221,7
2022-05-31T02:45:04.112899,7
2022-05-31T02:45:14.312708,7
2022-05-31T02:45:24.514524,7
2022-05-31T02:45:34.709137,7
2022-05-31T02:45:45.073705,7
2022-05-31T02:45:55.256024,7
2022-05-31T02:46:05.438553,7
2022-05-31T02:46:15.642333,7
2022-05-31T02:46:25.855016,7
2022-05-31T02:46:36.063861,7
2022-05-31T02:46:46.257566,7
2022-05-31T02:46:56.465790,7
2022-05-31T02:47:06.678238,7
2022-05-31T02:47:16.869246,7
2022-05-31T02:47:27.097138,7
2022-05-31T02:47:37.301119,7
2022-05-31T02:47:47.513411,7
2022-05-31T02:47:57.708130,7
2022-05-31T02:48:07.910334,7
2022-05-31T02:48:18.113901,7
2022-05-31T02:48:28.311357,7
2022-05-31T02:48:38.487177,7
2022-05-31T02:48:48.672856,7
2022-05-31T02:48:58.877414,7
2022-05-31T02:49:09.057148,7
2022-05-31T02:49:19.251747,7
2022-05-31T02:49:29.458858,7
2022-05-31T02:49:39.648375,7
2022-05-31T02:49:49.867313,7
2022-05-31T02:50:00.223992,7
2022-05-31T02:50:10.426464,7
2022-05-31T02:50:20.610789,7
2022-05-31T02:50:30.817963,7
2022-05-31T02:50:41.011521,7
2022-05-31T02:50:51.219171,7
2022-05-31T02:51:01.419721,7
2022-05-31T02:51:11.629181,7
2022-05-31T02:51:21.820618,7
2022-05-31T02:51:32.038844,7
2022-05-31T02:51:42.242380,7
2022-05-31T02:51:52.449284,7
2022-05-31T02:52:02.655286,7
2022-05-31T02:52:12.865881,7
2022-05-31T02:52:23.076958,7
2022-05-31T02:52:33.296933,7
2022-05-31T02:52:43.500490,7
2022-05-31T02:52:53.698076,7
2022-05-31T02:53:03.895659,7
2022-05-31T02:53:14.095301,7
2022-05-31T02:53:24.282370,7
2022-05-31T02:53:34.484102,7
2022-05-31T02:53:44.664540,7
2022-05-31T02:53:54.870365,7
2022-05-31T02:54:05.073072,7
2022-05-31T02:54:15.456560,7
2022-05-31T02:54:25.635438,7
2022-05-31T02:54:35.838386,7
2022-05-31T02:54:46.036080,7
2022-05-31T02:54:56.213799,7
2022-05-31T02:55:06.396409,7
2022-05-31T02:55:16.589021,7
2022-05-31T02:55:26.797828,7
2022-05-31T02:55:37.014213,7
2022-05-31T02:55:47.211014,7
2022-05-31T02:55:57.411102,7
2022-05-31T02:56:07.623482,7
2022-05-31T02:56:17.832691,7
2022-05-31T02:56:28.042578,7
2022-05-31T02:56:38.268302,7
2022-05-31T02:56:48.461747,7
2022-05-31T02:56:58.640197,7
2022-05-31T02:57:08.828592,7
2022-05-31T02:57:19.022448,7
2022-05-31T02:57:29.199780,7
2022-05-31T02:57:39.368160,7
2022-05-31T02:57:49.573220,7
2022-05-31T02:57:59.772837,7
2022-05-31T02:58:09.978372,7
2022-05-31T02:58:20.176019,7
2022-05-31T02:58:30.543181,7
2022-05-31T02:58:40.707326,7
2022-05-31T02:58:50.893206,7
2022-05-31T02:59:01.085960,7
2022-05-31T02:59:11.270795,7
2022-05-31T02:59:21.464901,7
2022-05-31T02:59:31.654428,7
2022-05-31T02:59:41.841824,7
2022-05-31T02:59:52.018673,7
2022-05-31T03:00:02.211792,7
2022-05-31T03:00:12.420681,7
2022-05-31T03:00:22.609003,7
2022-05-31T03:00:32.793552,7
2022-05-31T03:00:43.003542,7
2022-05-31T03:00:53.199142,7
2022-05-31T03:01:03.402214,7
2022-05-31T03:01:13.581338,7
2022-05-31T03:01:23.767160,7
2022-05-31T03:01:33.963306,7
2022-05-31T03:01:44.159927,7
2022-05-31T03:01:54.375193,7
2022-05-31T03:02:04.560839,7
2022-05-31T03:02:14.744647,7
2022-05-31T03:02:24.976933,7
2022-05-31T03:02:35.189401,7
2022-05-31T03:02:45.893879,7
2022-05-31T03:02:56.100880,7
2022-05-31T03:03:06.289603,7
2022-05-31T03:03:16.477846,7
2022-05-31T03:03:26.674198,7
2022-05-31T03:03:36.856529,7
2022-05-31T03:03:47.040678,7
2022-05-31T03:03:57.208457,7
2022-05-31T03:04:07.386558,7
2022-05-31T03:04:17.581219,7
2022-05-31T03:04:27.792063,7
2022-05-31T03:04:37.996208,7
2022-05-31T03:04:48.197344,7
2022-05-31T03:04:58.370691,7
2022-05-31T03:05:08.538026,7
2022-05-31T03:05:18.735484,7
2022-05-31T03:05:28.940711,7
2022-05-31T03:05:39.163498,7
2022-05-31T03:05:49.336830,7
2022-05-31T03:05:59.539422,7
2022-05-31T03:06:09.750539,7
2022-05-31T03:06:19.939411,7
2022-05-31T03:06:30.158622,7
2022-05-31T03:06:40.341683,7
2022-05-31T03:06:50.537667,7
2022-05-31T03:07:00.898086,7
2022-05-31T03:07:11.067106,7
2022-05-31T03:07:21.246284,7
2022-05-31T03:07:31.423308,7
2022-05-31T03:07:41.608790,7
2022-05-31T03:07:51.803137,7
2022-05-31T03:08:01.978201,7
2022-05-31T03:08:12.155373,7
2022-05-31T03:08:22.336230,7
2022-05-31T03:08:32.504238,7
2022-05-31T03:08:42.677410,7
2022-05-31T03:08:52.856145,7
2022-05-31T03:09:03.063044,7
2022-05-31T03:09:13.262399,7
2022-05-31T03:09:23.459152,7
2022-05-31T03:09:33.663278,7
2022-05-31T03:09:43.837529,7
2022-05-31T03:09:54.029820,7
2022-05-31T03:10:04.225466,7
2022-05-31T03:10:14.424298,7
2022-05-31T03:10:24.624657,7
2022-05-31T03:10:34.801479,7
2022-05-31T03:10:44.990556,7
2022-05-31T03:10:55.217191,7
2022-05-31T03:11:05.405103,7
2022-05-31T03:11:15.755948,7
2022-05-31T03:11:25.935701,7
2022-05-31T03:11:36.125370,7
2022-05-31T03:11:46.320088,7
2022-05-31T03:11:56.491209,7
2022-05-31T03:12:07.046071,7
2022-05-31T03:12:17.239539,7
2022-05-31T03:12:27.901147,7
2022-05-31T03:12:38.100796,7
2022-05-31T03:12:48.309050,7
2022-05-31T03:12:58.493935,7
2022-05-31T03:13:08.669927,7
2022-05-31T03:13:18.871766,7
2022-05-31T03:13:29.068719,7
2022-05-31T03:13:39.268551,7
2022-05-31T03:13:49.454342,7
2022-05-31T03:13:59.637778,7
2022-05-31T03:14:09.823915,7
2022-05-31T03:14:20.019819,7
2022-05-31T03:14:30.196393,7
2022-05-31T03:14:40.380230,7
2022-05-31T03:14:50.607707,7
2022-05-31T03:15:00.808593,7
2022-05-31T03:15:10.998598,7
2022-05-31T03:15:21.177672,7
2022-05-31T03:15:31.526728,7
2022-05-31T03:15:41.688571,7
2022-05-31T03:15:51.888766,7
2022-05-31T03:16:02.089104,7
2022-05-31T03:16:12.665230,7
2022-05-31T03:16:22.911948,7
2022-05-31T03:16:33.118527,7
2022-05-31T03:16:43.294989,7
2022-05-31T03:16:53.483685,7
2022-05-31T03:17:03.681620,7
2022-05-31T03:17:13.861322,7
2022-05-31T03:17:24.060179,7
2022-05-31T03:17:34.256252,7
2022-05-31T03:17:44.426285,7
2022-05-31T03:17:54.598548,7
2022-05-31T03:18:04.798133,7
2022-05-31T03:18:14.993330,7
2022-05-31T03:18:25.184511,7
2022-05-31T03:18:35.358976,7
2022-05-31T03:18:45.522279,7
2022-05-31T03:18:55.688997,7
2022-05-31T03:19:05.865841,7
2022-05-31T03:19:16.052727,7
2022-05-31T03:19:26.225266,7
2022-05-31T03:19:36.404988,7
2022-05-31T03:19:46.769190,7
2022-05-31T03:19:56.969222,7
2022-05-31T03:20:07.171304,7
2022-05-31T03:20:17.374642,7
2022-05-31T03:20:27.549192,7
2022-05-31T03:20:37.709928,7
2022-05-31T03:20:47.912872,7
2022-05-31T03:20:58.116702,7
2022-05-31T03:21:08.301511,7
2022-05-31T03:21:18.484722,7
2022-05-31T03:21:28.692920,7
2022-05-31T03:21:38.857306,7
2022-05-31T03:21:49.053311,7
2022-05-31T03:21:59.230237,7
2022-05-31T03:22:09.443467,7
2022-05-31T03:22:19.614445,7
2022-05-31T03:22:29.827760,7
2022-05-31T03:22:39.999683,7
2022-05-31T03:22:50.183275,7
2022-05-31T03:23:00.345892,7
2022-05-31T03:23:10.513074,7
2022-05-31T03:23:20.692199,7
2022-05-31T03:23:30.862094,7
2022-05-31T03:23:41.016903,7
2022-05-31T03:23:51.192452,7
2022-05-31T03:24:01.540122,7
2022-05-31T03:24:11.705924,7
2022-05-31T03:24:22.237945,7
2022-05-31T03:24:32.406609,7
2022-05-31T03:24:42.575749,7
2022-05-31T03:24:52.762764,7
2022-05-31T03:25:02.928881,7
2022-05-31T03:25:13.107652,7
2022-05-31T03:25:23.292366,7
2022-05-31T03:25:33.475642,7
2022-05-31T03:25:43.651018,7
2022-05-31T03:25:53.824214,7
2022-05-31T03:26:03.996977,7
2022-05-31T03:26:14.178535,7
2022-05-31T03:26:24.360774,7
2022-05-31T03:26:34.526689,7
2022-05-31T03:26:44.696805,7
2022-05-31T03:26:54.870228,7
2022-05-31T03:27:05.045816,7
2022-05-31T03:27:15.220864,7
2022-05-31T03:27:25.407182,7
2022-05-31T03:27:35.582839,7
2022-05-31T03:27:45.763074,7
2022-05-31T03:27:55.930360,7
2022-05-31T03:28:06.104783,7
2022-05-31T03:28:16.435545,7
2022-05-31T03:28:26.597355,7
2022-05-31T03:28:36.757158,7
2022-05-31T03:28:46.925779,7
2022-05-31T03:28:57.096383,7
2022-05-31T03:29:07.267542,7
2022-05-31T03:29:17.447843,7
2022-05-31T03:29:27.627425,7
2022-05-31T03:29:37.797476,7
2022-05-31T03:29:47.986551,7
2022-05-31T03:29:58.145641,7
2022-05-31T03:30:08.297553,7
2022-05-31T03:30:18.474538,7
2022-05-31T03:30:28.642030,7
2022-05-31T03:30:38.901302,7
2022-05-31T03:30:49.068362,7
2022-05-31T03:30:59.240045,7
2022-05-31T03:31:09.408941,7
2022-05-31T03:31:19.578447,7
2022-05-31T03:31:29.749095,7
2022-05-31T03:31:39.920541,7
2022-05-31T03:31:50.091453,7
2022-05-31T03:32:00.262927,7
2022-05-31T03:32:10.430972,7
2022-05-31T03:32:20.615015,7
2022-05-31T03:32:30.965902,7
2022-05-31T03:32:41.160602,7
2022-05-31T03:32:51.343848,7
2022-05-31T03:33:01.536513,7
2022-05-31T03:33:11.754200,7
2022-05-31T03:33:21.942997,7
2022-05-31T03:33:32.112597,7
2022-05-31T03:33:42.287966,7
2022-05-31T03:33:52.465911,7
2022-05-31T03:34:02.636900,7
2022-05-31T03:34:12.814364,7
2022-05-31T03:34:22.965294,7
2022-05-31T03:34:33.165883,7
2022-05-31T03:34:43.353173,7
2022-05-31T03:34:53.534976,7
2022-05-31T03:35:03.744590,7
2022-05-31T03:35:13.927291,7
2022-05-31T03:35:24.114623,7
2022-05-31T03:35:34.299258,7
2022-05-31T03:35:44.497102,7
2022-05-31T03:35:54.680454,7
2022-05-31T03:36:04.845950,7
2022-05-31T03:36:15.018316,7
2022-05-31T03:36:25.210898,7
2022-05-31T03:36:35.407507,7
2022-05-31T03:36:45.769945,7
2022-05-31T03:36:55.987131,7
2022-05-31T03:37:06.176163,7
2022-05-31T03:37:16.376170,7
2022-05-31T03:37:26.547770,7
2022-05-31T03:37:36.734290,7
2022-05-31T03:37:46.935079,7
2022-05-31T03:37:57.093921,7
2022-05-31T03:38:07.293817,7
2022-05-31T03:38:17.502377,7
2022-05-31T03:38:27.712871,7
2022-05-31T03:38:37.884689,7
2022-05-31T03:38:48.072261,7
2022-05-31T03:38:58.231785,7
2022-05-31T03:39:08.420545,7
2022-05-31T03:39:18.609825,7
2022-05-31T03:39:28.787187,7
2022-05-31T03:39:38.963282,7
2022-05-31T03:39:49.151499,7
2022-05-31T03:39:59.360980,7
2022-05-31T03:40:09.561798,7
2022-05-31T03:40:19.765886,7
2022-05-31T03:40:29.936159,7
2022-05-31T03:40:40.120681,7
2022-05-31T03:40:50.321635,7
2022-05-31T03:41:00.686024,7
2022-05-31T03:41:10.878314,7
2022-05-31T03:41:21.081490,7
2022-05-31T03:41:31.286073,7
2022-05-31T03:41:41.487067,7
2022-05-31T03:41:51.685432,7
2022-05-31T03:42:01.873026,7
2022-05-31T03:42:12.068763,7
2022-05-31T03:42:22.268753,7
2022-05-31T03:42:32.451870,7
2022-05-31T03:42:42.621601,7
2022-05-31T03:42:52.803756,7
2022-05-31T03:43:03.023566,7
2022-05-31T03:43:13.228396,7
2022-05-31T03:43:23.404722,7
2022-05-31T03:43:33.606545,7
2022-05-31T03:43:43.790477,7
2022-05-31T03:43:53.990669,7
2022-05-31T03:44:04.183952,7
2022-05-31T03:44:14.385390,7
2022-05-31T03:44:24.553456,7
2022-05-31T03:44:34.721483,7
2022-05-31T03:44:44.921509,7
2022-05-31T03:44:55.101536,7
2022-05-31T03:45:05.303132,7
2022-05-31T03:45:15.644447,7
2022-05-31T03:45:25.809551,7
2022-05-31T03:45:36.017311,7
2022-05-31T03:45:46.197406,7
2022-05-31T03:45:56.404683,7
2022-05-31T03:46:06.627071,7
2022-05-31T03:46:16.830830,7
2022-05-31T03:46:27.005562,7
2022-05-31T03:46:37.205030,7
2022-05-31T03:46:47.413614,7
2022-05-31T03:46:57.620067,7
2022-05-31T03:47:07.827814,7
2022-05-31T03:47:18.039077,7
2022-05-31T03:47:28.238365,7
2022-05-31T03:47:38.419386,7
2022-05-31T03:47:48.627167,7
2022-05-31T03:47:58.832435,7
2022-05-31T03:48:09.032634,7
2022-05-31T03:48:19.586668,7
2022-05-31T03:48:29.793414,7
2022-05-31T03:48:40.028217,7
2022-05-31T03:48:50.232811,7
2022-05-31T03:49:00.421774,7
2022-05-31T03:49:10.631463,7
2022-05-31T03:49:20.838399,7
2022-05-31T03:49:31.207482,7
2022-05-31T03:49:41.404245,7
2022-05-31T03:49:51.588267,7
2022-05-31T03:50:01.780486,7
2022-05-31T03:50:11.962333,7
2022-05-31T03:50:22.148191,7
2022-05-31T03:50:32.340942,7
2022-05-31T03:50:42.548042,7
2022-05-31T03:50:52.779550,7
2022-05-31T03:51:02.975985,7
2022-05-31T03:51:13.183496,7
2022-05-31T03:51:23.404753,7
2022-05-31T03:51:33.605869,7
2022-05-31T03:51:43.789840,7
2022-05-31T03:51:54.001745,7
2022-05-31T03:52:04.231432,7
2022-05-31T03:52:14.451247,7
2022-05-31T03:52:25.081423,7
2022-05-31T03:52:35.266773,7
2022-05-31T03:52:45.808153,7
2022-05-31T03:52:55.980633,7
2022-05-31T03:53:06.172280,7
2022-05-31T03:53:16.361973,7
2022-05-31T03:53:26.567611,7
2022-05-31T03:53:36.771279,7
2022-05-31T03:53:47.133025,7
2022-05-31T03:53:57.365449,7
2022-05-31T03:54:07.577817,7
2022-05-31T03:54:17.771056,7
2022-05-31T03:54:27.966639,7
2022-05-31T03:54:38.164430,7
2022-05-31T03:54:48.369924,7
2022-05-31T03:54:58.590234,7
2022-05-31T03:55:08.802598,7
2022-05-31T03:55:19.011417,7
2022-05-31T03:55:29.228955,7
2022-05-31T03:55:39.424686,7
2022-05-31T03:55:49.619375,7
2022-05-31T03:55:59.825668,7
2022-05-31T03:56:10.017735,7
2022-05-31T03:56:20.211881,7
2022-05-31T03:56:30.412841,7
2022-05-31T03:56:40.623445,7
2022-05-31T03:56:50.835908,7
2022-05-31T03:57:01.056906,7
2022-05-31T03:57:11.266241,7
2022-05-31T03:57:21.479830,7
2022-05-31T03:57:31.692431,7
2022-05-31T03:57:41.896893,7
2022-05-31T03:57:52.094535,7
2022-05-31T03:58:02.476380,7
2022-05-31T03:58:12.653980,7
2022-05-31T03:58:22.856704,7
2022-05-31T03:58:33.067806,7
2022-05-31T03:58:43.276783,7
2022-05-31T03:58:53.490935,7
2022-05-31T03:59:03.696448,7
2022-05-31T03:59:13.953005,7
2022-05-31T03:59:24.165765,7
2022-05-31T03:59:34.357654,7
2022-05-31T03:59:44.567814,7
2022-05-31T03:59:54.772897,7
2022-05-31T04:00:04.978382,7
2022-05-31T04:00:15.194398,7
2022-05-31T04:00:25.400000,7
2022-05-31T04:00:35.630104,7
2022-05-31T04:00:45.844321,7
2022-05-31T04:00:56.045408,7
2022-05-31T04:01:06.250995,7
2022-05-31T04:01:16.458239,7
2022-05-31T04:01:26.675696,7
2022-05-31T04:01:36.883948,7
2022-05-31T04:01:47.093304,7
2022-05-31T04:01:57.300945,7
2022-05-31T04:02:07.504334,7
2022-05-31T04:02:17.882235,7
2022-05-31T04:02:28.076287,7
2022-05-31T04:02:38.278115,7
2022-05-31T04:02:48.860875,7
2022-05-31T04:02:59.074983,7
2022-05-31T04:03:09.289744,7
2022-05-31T04:03:19.475342,7
2022-05-31T04:03:29.664194,7
2022-05-31T04:03:39.869885,7
2022-05-31T04:03:50.083908,7
2022-05-31T04:04:00.293215,7
2022-05-31T04:04:10.506032,7
2022-05-31T04:04:20.707057,7
2022-05-31T04:04:30.908492,7
2022-05-31T04:04:41.111304,7
2022-05-31T04:04:51.679982,7
2022-05-31T04:05:01.888287,7
2022-05-31T04:05:12.091043,7
2022-05-31T04:05:22.290866,7
2022-05-31T04:05:32.484655,7
2022-05-31T04:05:42.702905,7
2022-05-31T04:05:52.902880,7
2022-05-31T04:06:03.101042,7
2022-05-31T04:06:13.296900,7
2022-05-31T04:06:23.533574,7
2022-05-31T04:06:33.912442,7
2022-05-31T04:06:44.125294,7
2022-05-31T04:06:54.349272,7
2022-05-31T04:07:04.583649,7
2022-05-31T04:07:14.794326,7
2022-05-31T04:07:24.998240,7
2022-05-31T04:07:35.251042,7
2022-05-31T04:07:45.459582,7
2022-05-31T04:07:55.679413,7
2022-05-31T04:08:05.892558,7
2022-05-31T04:08:16.101312,7
2022-05-31T04:08:26.317350,7
2022-05-31T04:08:36.528369,7
2022-05-31T04:08:46.705921,7
2022-05-31T04:08:56.898525,7
2022-05-31T04:09:07.089771,7
2022-05-31T04:09:17.294824,7
2022-05-31T04:09:27.493503,7
2022-05-31T04:09:37.706832,7
2022-05-31T04:09:47.930442,7
2022-05-31T04:09:58.138374,7
2022-05-31T04:10:08.330864,7
2022-05-31T04:10:18.537243,7
2022-05-31T04:10:28.751424,7
2022-05-31T04:10:38.952456,7
2022-05-31T04:10:49.337903,7
2022-05-31T04:10:59.549283,7
2022-05-31T04:11:09.753032,7
2022-05-31T04:11:19.952340,7
2022-05-31T04:11:30.164974,7
2022-05-31T04:11:40.370946,7
2022-05-31T04:11:50.588395,7
2022-05-31T04:12:00.770941,7
2022-05-31T04:12:10.979399,7
2022-05-31T04:12:21.163245,7
2022-05-31T04:12:31.384371,7
2022-05-31T04:12:41.585126,7
2022-05-31T04:12:51.803494,7
2022-05-31T04:13:02.004642,7
2022-05-31T04:13:12.220648,7
2022-05-31T04:13:22.419158,7
2022-05-31T04:13:32.614156,7
2022-05-31T04:13:42.804878,7
2022-05-31T04:13:53.006044,7
2022-05-31T04:14:03.201352,7
2022-05-31T04:14:13.371020,7
2022-05-31T04:14:23.585160,7
2022-05-31T04:14:33.785989,7
2022-05-31T04:14:43.999248,7
2022-05-31T04:14:54.204520,7
2022-05-31T04:15:04.576301,7
2022-05-31T04:15:14.775484,7
2022-05-31T04:15:24.982399,7
2022-05-31T04:15:35.185582,7
2022-05-31T04:15:45.392184,7
2022-05-31T04:15:55.601714,7
2022-05-31T04:16:05.803179,7
2022-05-31T04:16:16.013115,7
2022-05-31T04:16:26.231143,7
2022-05-31T04:16:36.844959,7
2022-05-31T04:16:47.026136,7
2022-05-31T04:16:57.225861,7
2022-05-31T04:17:07.425626,7
2022-05-31T04:17:17.630518,7
2022-05-31T04:17:27.845502,7
2022-05-31T04:17:38.049364,7
2022-05-31T04:17:48.239410,7
2022-05-31T04:17:58.438181,7
2022-05-31T04:18:08.650880,7
2022-05-31T04:18:18.861700,7
2022-05-31T04:18:29.069431,7
2022-05-31T04:18:39.282841,7
2022-05-31T04:18:49.487001,7
2022-05-31T04:18:59.719407,7
2022-05-31T04:19:09.932221,7
2022-05-31T04:19:20.330421,7
2022-05-31T04:19:30.544931,7
2022-05-31T04:19:40.757257,7
2022-05-31T04:19:50.970950,7
2022-05-31T04:20:01.150277,7
2022-05-31T04:20:11.352933,7
2022-05-31T04:20:21.546319,7
2022-05-31T04:20:31.761102,7
2022-05-31T04:20:41.957977,7
2022-05-31T04:20:52.162125,7
2022-05-31T04:21:02.355041,7
2022-05-31T04:21:12.588252,7
2022-05-31T04:21:22.776804,7
2022-05-31T04:21:32.988813,7
2022-05-31T04:21:43.174472,7
2022-05-31T04:21:53.379498,7
2022-05-31T04:22:03.566708,7
2022-05-31T04:22:13.771057,7
2022-05-31T04:22:23.967114,7
2022-05-31T04:22:34.139161,7
2022-05-31T04:22:47.363973,7
2022-05-31T04:22:57.565545,7
2022-05-31T04:23:07.774423,7
2022-05-31T04:23:17.982804,7
2022-05-31T04:23:28.197007,7
2022-05-31T04:23:38.586925,7
2022-05-31T04:23:48.767031,7
2022-05-31T04:23:58.963267,7
2022-05-31T04:24:09.162208,7
2022-05-31T04:24:19.361452,7
2022-05-31T04:24:29.549623,7
2022-05-31T04:24:39.759044,7
2022-05-31T04:24:49.943915,7
2022-05-31T04:25:00.149195,7
2022-05-31T04:25:10.346861,7
2022-05-31T04:25:20.562957,7
2022-05-31T04:25:30.756605,7
2022-05-31T04:25:40.962814,7
2022-05-31T04:25:51.166348,7
2022-05-31T04:26:01.376829,7
2022-05-31T04:26:11.594087,7
2022-05-31T04:26:21.802202,7
2022-05-31T04:26:32.001455,7
2022-05-31T04:26:42.203494,7
2022-05-31T04:26:52.405477,7
2022-05-31T04:27:02.594179,7
2022-05-31T04:27:12.801188,7
2022-05-31T04:27:23.015901,7
2022-05-31T04:27:33.221235,7
2022-05-31T04:27:43.433256,7
2022-05-31T04:27:53.818682,7
2022-05-31T04:28:04.020805,7
2022-05-31T04:28:14.252622,7
2022-05-31T04:28:24.458753,7
2022-05-31T04:28:34.689390,7
2022-05-31T04:28:44.897561,7
2022-05-31T04:28:55.107286,7
2022-05-31T04:29:05.317145,7
2022-05-31T04:29:15.525585,7
2022-05-31T04:29:25.729766,7
2022-05-31T04:29:35.925302,7
2022-05-31T04:29:46.137403,7
2022-05-31T04:29:56.332081,7
2022-05-31T04:30:06.530614,7
2022-05-31T04:30:16.731708,7
2022-05-31T04:30:26.943237,7
2022-05-31T04:30:37.140737,7
2022-05-31T04:30:47.353487,7
2022-05-31T04:30:57.547098,7
2022-05-31T04:31:07.754751,7
2022-05-31T04:31:17.965836,7
2022-05-31T04:31:28.176812,7
2022-05-31T04:31:38.392814,7
2022-05-31T04:31:48.620525,7
2022-05-31T04:31:58.834296,7
2022-05-31T04:32:09.214286,7
2022-05-31T04:32:19.935418,7
2022-05-31T04:32:30.146021,7
2022-05-31T04:32:40.359938,7
2022-05-31T04:32:50.565613,7
2022-05-31T04:33:00.783641,7
2022-05-31T04:33:10.999382,7
2022-05-31T04:33:21.204571,7
2022-05-31T04:33:31.410929,7
2022-05-31T04:33:41.630443,7
2022-05-31T04:33:51.853126,7
2022-05-31T04:34:02.053077,7
2022-05-31T04:34:12.261933,7
2022-05-31T04:34:22.443143,7
2022-05-31T04:34:32.648344,7
2022-05-31T04:34:42.835023,7
2022-05-31T04:34:53.060229,7
2022-05-31T04:35:03.259378,7
2022-05-31T04:35:13.465497,7
2022-05-31T04:35:24.014414,7
2022-05-31T04:35:34.221526,7
2022-05-31T04:35:44.434785,7
2022-05-31T04:35:54.644774,7
2022-05-31T04:36:04.857437,7
2022-05-31T04:36:15.061096,7
2022-05-31T04:36:25.443120,7
2022-05-31T04:36:35.640839,7
2022-05-31T04:36:45.856566,7
2022-05-31T04:36:56.040128,7
2022-05-31T04:37:06.239810,7
2022-05-31T04:37:16.455004,7
2022-05-31T04:37:26.659958,7
2022-05-31T04:37:36.848064,7
2022-05-31T04:37:47.056400,7
2022-05-31T04:37:57.271591,7
2022-05-31T04:38:07.536363,7
2022-05-31T04:38:17.728499,7
2022-05-31T04:38:27.944567,7
2022-05-31T04:38:38.155181,7
2022-05-31T04:38:48.372059,7
2022-05-31T04:38:58.586346,7
2022-05-31T04:39:08.803427,7
2022-05-31T04:39:19.015339,7
2022-05-31T04:39:29.231145,7
2022-05-31T04:39:39.439887,7
2022-05-31T04:39:49.649312,7
2022-05-31T04:39:59.860195,7
2022-05-31T04:40:10.061345,7
2022-05-31T04:40:20.267288,7
2022-05-31T04:40:30.439528,7
2022-05-31T04:40:40.829948,7
2022-05-31T04:40:51.028777,7
2022-05-31T04:41:01.228062,7
2022-05-31T04:41:11.437072,7
2022-05-31T04:41:21.653674,7
2022-05-31T04:41:31.858309,7
2022-05-31T04:41:42.078391,7
2022-05-31T04:41:52.285757,7
2022-05-31T04:42:02.482580,7
2022-05-31T04:42:12.703054,7
2022-05-31T04:42:22.901394,7
2022-05-31T04:42:33.108235,7
